CUST_7480_PI245939919	0.256	19705	54310	50	1726	1775	466	26	68	68	78	39	50	100	100	0	2048	2083	455	21	68	68	72	24	33	100	100	0	0.837	0.847	0.818	0.838	1.224	0.852	0.931	80	92	100	3638	3722	-0.256	1658	1980	1707	2015	141986	166639	43.513	83.792	0	0	0	-0.256
CUST_9973_PI245939919	0.256	20325	53230	50	233	239	103	43	73	73	78	33	42	90	83	0	259	255	82	32	68	68	71	16	22	98	98	0	0.838	0.888	0.769	0.805	2.539	0.999	0.54	80	92	100	351	353	-0.256	160	191	166	187	19095	20374	4.879	11.5	0	0	0	-0.256
CUST_5959_PI245939919	0.257	14320	55260	50	32979	31936	5927	18	84	84	90	43	47	100	100	0	39397	36575	9931	27	75	75	80	25	31	100	100	0	0.837	0.873	0.846	0.919	1.331	0.832	0.951	80	116	100	72217	68352	-0.257	32895	39322	31852	36500	2554902	2925984	740.605	1459.8	0	0	0	-0.257
CUST_7664_PI245939919	0.257	19005	52215	50	502	492	181	36	67	67	81	41	50	100	96	0	586	580	185	31	66	66	69	15	21	100	100	0	0.837	0.827	0.807	0.792	1.576	0.819	0.732	80	92	100	955	939	-0.257	435	520	425	514	39372	46414	10.024	34.067	0	0	0	-0.257
CUST_9736_PI245939919	0.257	13620	53040	50	159	180	90	50	77	77	89	49	55	76	38	0	166	178	46	25	68	68	69	15	21	100	100	0	0.837	0.936	0.833	0.83	2.572	1.952	0.447	80	92	100	180	213	-0.257	82	98	103	110	14423	14228	1.857	7.267	0	0	0	-0.257
CUST_1804_PI245939919	0.258	13840	51005	50	4860	4630	1318	28	80	80	86	36	41	100	100	0	5789	5513	1909	34	73	73	77	20	25	100	100	0	0.836	0.836	0.829	0.915	1.466	0.768	0.922	80	92	100	10496	9990	-0.258	4780	5716	4550	5440	370378	441026	126.222	271.8	0	0	0	-0.258
CUST_1808_PI245939919	0.258	16260	52405	50	12847	13422	2761	20	83	83	84	34	40	100	100	0	15337	15963	3668	22	74	74	73	14	19	100	100	0	0.836	0.84	0.829	0.847	1.171	0.823	0.956	80	92	100	28027	29228	-0.258	12764	15263	13339	15889	1073764	1277058	392.294	1135	0	0	0	-0.258
CUST_1828_PI245939919	0.258	13985	54055	50	3550	3480	874	25	72	72	77	31	40	100	100	0	4230	4021	1005	24	70	70	73	15	20	100	100	0	0.836	0.863	0.843	0.867	1.297	0.851	0.912	80	116	100	7638	7359	-0.258	3478	4160	3408	3951	278415	321666	109.774	263.2	0	0	0	-0.258
CUST_2360_PI245939919	0.258	17760	56660	50	531	518	204	39	72	72	79	32	40	97	96	0	616	570	176	30	67	67	69	14	20	98	97	0	0.836	0.887	0.839	0.863	1.6	0.965	0.804	80	92	100	1008	949	-0.258	459	549	446	503	41412	45604	13.719	35.786	0	0	0	-0.258
CUST_2453_PI245939919	0.258	13400	55325	50	218	236	102	43	70	70	79	39	49	91	78	0	244	257	95	36	67	67	69	14	20	97	96	0	0.836	0.874	0.839	0.822	2.213	24.263	0.025	80	338	100	325	356	-0.258	148	177	166	190	18847	20524	4.026	13.429	0	0	0	-0.258
CUST_3763_PI245939919	0.258	19520	54625	50	1054	1027	325	31	75	75	87	54	62	100	100	0	1245	1299	410	31	74	74	80	24	30	100	100	0	0.836	0.777	0.782	0.773	1.34	0.766	0.887	80	116	100	2150	2177	-0.258	979	1171	952	1225	82126	103899	17.407	50.792	0	0	0	-0.258
CUST_4497_PI245939919	0.258	16770	50625	50	925	927	282	30	73	73	76	31	40	100	100	0	1090	1038	303	29	71	71	72	18	25	100	100	0	0.836	0.883	0.885	0.893	1.46	0.874	0.853	80	116	100	1871	1821	-0.258	852	1019	854	967	74150	83037	27.452	53.667	0	0	0	-0.258
CUST_5016_PI245939919	0.258	18605	54180	50	1535	1456	364	25	74	74	79	41	51	100	100	0	1812	1763	481	27	65	65	69	17	24	100	100	0	0.836	0.814	0.83	0.823	1.226	0.802	0.946	80	92	100	3208	3080	-0.258	1461	1747	1382	1698	116478	141055	33.585	99.647	0	0	0	-0.258
CUST_654_PI245939919	0.258	14025	59960	50	473	469	181	38	80	80	86	36	41	97	97	0	540	538	166	30	70	70	72	14	19	100	100	0	0.836	0.831	0.848	0.782	1.755	0.895	0.721	80	116	100	863	857	-0.258	393	470	389	468	37541	43026	10.639	33.286	0	0	0	-0.258
CUST_3243_PI245939919	0.259	14460	51960	50	1315	1322	446	33	75	75	81	32	39	100	100	0	1554	1578	477	30	70	70	73	17	23	100	100	0	0.836	0.827	0.813	0.803	1.45	0.829	0.891	80	92	100	2724	2755	-0.259	1240	1484	1247	1508	105753	126265	38.781	88.529	0	0	0	-0.259
CUST_5138_PI245939919	0.259	14100	57295	50	2828	2955	956	32	89	89	89	34	38	100	100	0	3348	3656	990	27	71	71	73	16	21	100	100	0	0.836	0.799	0.828	0.771	1.428	0.81	0.904	80	92	100	6016	6451	-0.259	2739	3277	2866	3585	236411	292443	84.294	223.938	0	0	0	-0.259
CUST_5373_PI245939919	0.259	18970	54560	50	655	645	251	38	71	71	77	33	42	97	96	0	768	750	269	35	69	69	72	17	23	97	97	0	0.835	0.843	0.852	0.807	1.752	0.843	0.824	80	92	100	1283	1255	-0.259	584	699	574	681	51639	59987	17.212	39.882	0	0	0	-0.259
CUST_6366_PI245939919	0.259	15860	56910	50	5105	4981	1217	24	86	86	87	35	40	100	100	0	6072	5670	1716	30	67	67	71	14	19	100	100	0	0.836	0.874	0.867	0.935	1.422	0.842	0.942	80	92	100	11024	10498	-0.259	5019	6005	4895	5603	398464	453633	139.829	399.929	0	0	0	-0.259
CUST_7529_PI245939919	0.259	18090	53545	50	504	496	192	38	71	71	80	36	45	96	95	0	587	553	180	32	69	69	70	16	22	98	97	0	0.836	0.878	0.902	0.857	1.736	0.877	0.81	80	92	100	951	909	-0.259	433	518	425	484	39658	44260	11.556	30.188	0	0	0	-0.259
CUST_9521_PI245939919	0.259	19485	51640	50	1210	1205	353	29	73	73	76	31	40	100	100	0	1427	1449	487	33	66	66	68	17	25	100	100	0	0.835	0.819	0.843	0.848	1.426	0.788	0.888	80	92	100	2498	2515	-0.259	1137	1361	1132	1383	96372	115931	36.419	81.235	0	0	0	-0.259
CUST_5024_PI245939919	0.26	18900	57485	50	3045	2932	874	29	81	81	87	36	41	100	100	0	3618	3461	934	26	69	69	72	15	20	100	100	0	0.835	0.841	0.814	0.816	1.192	0.861	0.966	80	92	100	6513	6243	-0.26	2964	3549	2851	3392	234557	276850	79.028	225.933	0	0	0	-0.26
CUST_8188_PI245939919	0.26	15165	59390	50	3069	3064	653	21	86	86	86	34	39	100	100	0	3642	3645	504	13	69	69	71	16	22	100	100	0	0.835	0.833	0.84	0.819	1.238	0.845	0.931	80	92	100	6556	6554	-0.26	2983	3573	2978	3576	245106	291606	87.588	223.375	0	0	0	-0.26
CUST_9136_PI245939919	0.26	17175	52720	50	1564	1604	428	26	69	69	77	39	50	100	100	0	1858	1799	497	27	68	68	70	16	22	100	100	0	0.835	0.887	0.916	0.919	1.461	0.869	0.891	80	116	100	3285	3266	-0.26	1495	1790	1535	1731	128289	143916	39.154	108.063	0	0	0	-0.26
CUST_9402_PI245939919	0.26	15635	50180	50	597	576	200	34	65	65	68	24	35	100	97	0	706	664	214	32	69	69	71	17	23	98	97	0	0.835	0.859	0.848	0.903	1.799	0.842	0.832	80	116	100	1169	1106	-0.26	532	637	511	595	46044	53143	21.167	34.882	0	0	0	-0.26
CUST_3427_PI245939919	0.261	19300	52595	50	3965	4194	1081	25	65	65	73	28	38	100	100	0	4743	4813	1055	21	71	71	70	14	20	100	100	0	0.835	0.871	0.87	0.863	1.183	0.878	0.955	80	92	100	8572	8871	-0.261	3900	4672	4129	4742	335553	385018	147.179	338.786	0	0	0	-0.261
CUST_3448_PI245939919	0.261	16515	52975	50	3307	3292	822	24	84	84	86	38	44	100	100	0	3931	3969	962	24	70	70	74	18	24	100	100	0	0.835	0.823	0.79	0.824	1.265	0.814	0.922	80	116	100	7084	7107	-0.261	3223	3861	3208	3899	263372	317504	84.368	216.389	0	0	0	-0.261
CUST_4066_PI245939919	0.261	17510	59260	50	7461	7534	1503	19	86	86	91	39	42	100	100	0	8912	8704	1787	20	76	76	78	17	21	100	100	0	0.835	0.863	0.842	0.869	1.206	0.857	0.953	80	92	100	16211	16076	-0.261	7375	8836	7448	8628	602713	696322	190.846	507.412	0	0	0	-0.261
CUST_5001_PI245939919	0.261	14685	59070	50	946	922	313	33	77	77	84	38	45	98	98	0	1115	1070	332	31	74	74	74	16	21	100	100	0	0.835	0.848	0.851	0.827	1.392	0.862	0.883	80	116	100	1910	1841	-0.261	869	1041	845	996	73775	85632	22.053	62.25	0	0	0	-0.261
CUST_5312_PI245939919	0.261	19005	53230	50	932	903	316	34	71	71	74	26	35	97	96	0	1100	1104	340	30	68	68	69	14	20	100	100	0	0.834	0.803	0.776	0.747	1.58	0.827	0.873	80	92	100	1893	1868	-0.261	861	1032	832	1036	72228	88285	31.885	73.929	0	0	0	-0.261
CUST_7526_PI245939919	0.261	18020	57485	50	571	557	199	35	71	71	85	65	76	98	95	0	667	661	167	25	68	68	76	56	73	100	100	0	0.835	0.82	0.814	0.767	1.502	0.906	0.781	80	92	100	1099	1079	-0.261	500	599	486	593	44596	52914	7.262	10.446	0	0	0	-0.261
CUST_8519_PI245939919	0.261	17140	52910	50	6822	6656	1695	25	78	78	83	38	45	100	100	0	8151	7782	2315	29	72	72	76	18	23	100	100	0	0.835	0.853	0.836	0.898	1.324	0.818	0.951	80	92	100	14823	14288	-0.261	6744	8079	6578	7710	532450	622525	172.974	428.111	0	0	0	-0.261
CUST_2470_PI245939919	0.262	18825	51260	50	754	771	276	35	76	76	86	48	55	98	97	0	888	870	278	31	75	75	81	41	50	100	98	0	0.834	0.874	0.845	0.859	1.565	0.881	0.854	80	116	100	1491	1490	-0.262	678	813	695	795	61698	69566	14.271	19.244	0	0	0	-0.262
CUST_4426_PI245939919	0.262	19190	54815	50	1398	1348	440	32	68	68	76	32	42	100	100	0	1664	1642	516	31	69	69	70	14	20	100	100	0	0.834	0.814	0.795	0.81	1.318	0.81	0.914	80	92	100	2925	2853	-0.262	1330	1595	1280	1573	107818	131399	39.75	112.286	0	0	0	-0.262
CUST_5096_PI245939919	0.262	15895	54945	50	346	367	130	35	70	70	75	32	42	100	97	0	401	406	110	27	70	70	72	16	22	100	100	0	0.834	0.884	0.936	0.834	1.744	0.926	0.656	80	92	100	607	633	-0.262	276	331	297	336	29342	32460	9.125	20.875	0	0	0	-0.262
CUST_58_PI245939919	0.262	19520	54500	50	6159	6034	1980	32	65	65	74	32	43	100	100	0	7382	7328	2053	28	72	72	74	17	22	100	100	0	0.834	0.823	0.829	0.791	1.231	0.842	0.963	80	92	100	13404	13225	-0.262	6094	7310	5969	7256	482706	586275	186.25	426.706	0	0	0	-0.262
CUST_7827_PI245939919	0.262	16405	52405	50	4895	4806	1027	21	72	72	79	35	44	100	100	0	5855	5826	1031	17	70	70	72	16	22	100	100	0	0.834	0.822	0.819	0.813	1.214	0.825	0.948	80	92	100	10608	10490	-0.262	4823	5785	4734	5756	384463	466105	135.057	359.625	0	0	0	-0.262
CUST_8613_PI245939919	0.262	14905	54755	50	733	759	242	31	71	71	80	33	41	100	100	0	862	886	225	25	68	68	70	17	24	100	100	0	0.834	0.841	0.853	0.819	1.4	0.86	0.817	80	92	100	1456	1506	-0.262	662	794	688	818	60746	70842	20.576	48	0	0	0	-0.262
CUST_1068_PI245939919	0.263	16405	50115	50	1066	1020	332	32	76	76	84	42	50	98	95	0	1259	1180	399	33	71	71	75	30	40	97	95	0	0.833	0.851	0.872	0.885	1.457	0.806	0.898	80	266	100	2178	2053	-0.263	990	1188	944	1109	81565	94375	22.286	36.833	0	0	0	-0.263
CUST_3983_PI245939919	0.263	17430	51135	50	1010	1022	276	27	76	76	85	40	47	100	100	0	1193	1198	251	20	72	72	71	15	21	100	100	0	0.833	0.84	0.839	0.826	1.362	0.852	0.873	80	92	100	2055	2072	-0.263	934	1121	946	1126	81727	95828	23.425	75.133	0	0	0	-0.263
CUST_6286_PI245939919	0.263	18935	55390	50	7288	6809	2098	30	65	65	77	34	44	100	100	0	8742	8245	2161	26	74	74	76	22	28	100	100	0	0.833	0.825	0.828	0.8	1.2	0.848	0.965	80	92	100	15891	14915	-0.263	7223	8668	6744	8171	544692	659599	198	371.318	0	0	0	-0.263
CUST_6453_PI245939919	0.263	17065	54435	50	1124	1110	323	29	73	73	78	39	50	100	98	0	1330	1300	328	25	69	69	70	14	20	100	100	0	0.833	0.842	0.853	0.821	1.384	0.852	0.883	80	116	100	2312	2268	-0.263	1051	1261	1037	1231	88785	104036	26.462	87.857	0	0	0	-0.263
CUST_6502_PI245939919	0.263	14025	58180	50	2366	2528	872	34	86	86	89	34	38	100	100	0	2810	2915	1107	37	74	74	73	13	17	100	100	0	0.833	0.86	0.848	0.888	1.345	0.817	0.893	80	92	100	5016	5283	-0.263	2280	2736	2442	2841	202203	233166	71.735	218.615	0	0	0	-0.263
CUST_6839_PI245939919	0.263	16520	59705	50	11622	11740	1959	16	79	79	87	38	43	100	100	0	13922	13853	2506	18	74	74	75	15	20	100	100	0	0.834	0.846	0.836	0.85	1.161	0.838	0.963	80	116	100	25391	25440	-0.263	11543	13848	11661	13779	939212	1108219	306.658	918.533	0	0	0	-0.263
CUST_7518_PI245939919	0.263	13800	51450	50	5009	4793	1643	34	80	80	84	37	44	100	100	0	5987	5676	2127	37	71	71	74	17	22	100	100	0	0.833	0.841	0.846	0.902	1.545	0.803	0.909	80	116	100	10845	10318	-0.263	4929	5916	4713	5605	383428	454109	127.27	329.529	0	0	0	-0.263
CUST_1141_PI245939919	0.264	14505	55195	50	472	501	210	41	83	83	86	35	40	97	96	0	542	543	213	39	75	75	73	16	21	98	95	0	0.833	0.893	0.851	0.942	1.926	0.903	0.75	80	92	100	856	886	-0.264	389	467	418	468	40072	43407	11.857	29.375	0	0	0	-0.264
CUST_3042_PI245939919	0.264	15745	52530	50	7114	6821	1671	24	72	72	79	34	43	100	100	0	8527	8133	2215	27	71	71	73	17	23	100	100	0	0.833	0.837	0.836	0.853	1.265	0.817	0.951	80	116	100	15498	14811	-0.264	7042	8456	6749	8062	545671	650632	198.294	474.118	0	0	0	-0.264
CUST_4388_PI245939919	0.264	17870	52275	50	2109	1969	621	31	68	68	74	36	48	100	98	0	2520	2382	730	30	70	70	71	16	22	100	100	0	0.833	0.822	0.815	0.826	1.411	0.814	0.936	80	78	100	4491	4213	-0.264	2041	2450	1901	2312	157535	190527	52.639	144.438	0	0	0	-0.264
CUST_8005_PI245939919	0.264	15600	52020	50	730	751	262	34	78	78	86	40	46	100	98	0	853	823	289	35	70	70	73	17	23	97	96	0	0.833	0.894	0.922	0.995	2.009	0.852	0.812	80	92	100	1435	1426	-0.264	652	783	673	753	60050	65868	16.625	44.118	0	0	0	-0.264
CUST_10067_PI245939919	0.265	16000	51705	50	3443	3281	913	27	77	77	82	37	45	100	100	0	4112	3990	1174	29	68	68	71	15	21	100	100	0	0.832	0.817	0.819	0.835	1.357	0.805	0.92	80	116	100	7410	7126	-0.265	3366	4044	3204	3922	262498	319202	86.459	261.267	0	0	0	-0.265
CUST_467_PI245939919	0.265	17760	52215	50	17399	17134	4401	25	72	72	86	49	56	100	100	0	20892	20463	4306	21	75	75	78	18	23	100	100	0	0.832	0.837	0.834	0.82	1.208	0.847	0.968	80	92	100	38144	37450	-0.265	17327	20817	17062	20388	1370710	1637028	347.918	1132.5	0	0	0	-0.265
CUST_6617_PI245939919	0.265	16955	54120	50	3086	3007	624	20	77	77	86	38	44	100	100	0	3684	3609	628	17	68	68	70	16	22	100	100	0	0.832	0.827	0.817	0.818	1.228	0.831	0.941	80	92	100	6625	6471	-0.265	3009	3616	2930	3541	240534	288689	76.868	221.188	0	0	0	-0.265
CUST_7131_PI245939919	0.265	17615	53990	50	2401	2377	693	29	77	77	83	37	44	100	100	0	2867	2674	835	31	74	74	77	20	25	100	100	0	0.832	0.885	0.887	0.923	1.366	0.862	0.93	80	116	100	5117	4900	-0.265	2324	2793	2300	2600	190129	213904	62	129.85	0	0	0	-0.265
CUST_9478_PI245939919	0.265	16880	51450	50	7699	7345	2042	27	83	83	90	40	44	100	100	0	9218	8669	2690	31	69	69	71	16	22	100	100	0	0.832	0.844	0.837	0.873	1.269	0.819	0.95	80	116	100	16765	15862	-0.265	7616	9149	7262	8600	587617	693485	181.375	537.375	0	0	0	-0.265
CUST_2835_PI245939919	0.266	14725	57735	50	1646	1595	518	32	79	79	88	40	45	100	100	0	1953	1939	715	36	69	69	72	14	19	100	100	0	0.832	0.811	0.817	0.881	1.657	0.758	0.876	80	92	100	3451	3386	-0.266	1567	1884	1516	1870	127577	155121	37.675	133.357	0	0	0	-0.266
CUST_2999_PI245939919	0.266	16405	56085	50	1890	1893	597	31	76	76	86	38	44	100	100	0	2258	2331	735	31	77	77	77	18	23	100	100	0	0.832	0.806	0.814	0.804	1.313	0.797	0.886	80	92	100	3995	4071	-0.266	1814	2181	1817	2254	151413	186462	47.553	125.222	0	0	0	-0.266
CUST_3200_PI245939919	0.266	18385	54435	50	4118	3884	922	23	73	73	80	36	45	100	100	0	4935	4667	1125	24	72	72	74	16	21	100	100	0	0.832	0.829	0.833	0.837	1.281	0.823	0.947	80	116	100	8908	8406	-0.266	4045	4863	3811	4595	310698	373331	105.667	287.063	0	0	0	-0.266
CUST_5666_PI245939919	0.266	19630	54180	50	240	247	98	39	62	62	75	36	48	93	87	0	283	281	89	31	69	69	71	16	22	100	100	0	0.832	0.873	0.795	0.794	1.9	0.886	0.55	80	92	100	392	397	-0.266	178	214	185	212	19760	22486	4.778	13.125	0	0	0	-0.266
CUST_5832_PI245939919	0.266	19225	56660	50	333	339	144	42	76	76	79	35	44	95	91	0	377	371	110	29	68	68	69	14	20	100	100	0	0.832	0.868	0.835	0.754	1.958	0.977	0.692	80	92	100	566	566	-0.266	257	309	263	303	27152	29670	7.429	21.571	0	0	0	-0.266
CUST_8372_PI245939919	0.266	15125	57295	50	878	867	253	29	72	72	82	38	46	100	100	0	1039	1019	182	17	70	70	73	16	21	100	100	0	0.832	0.838	0.791	0.801	1.493	0.867	0.808	80	106	100	1775	1744	-0.266	806	969	795	949	69361	81510	20.658	59.125	0	0	0	-0.266
CUST_3375_PI245939919	0.267	14355	59260	50	2001	1861	637	34	76	76	79	32	40	100	100	0	2391	2230	741	33	74	74	73	17	23	100	100	0	0.831	0.828	0.84	0.832	1.366	0.821	0.914	80	92	100	4242	3941	-0.267	1925	2317	1785	2156	148884	178420	55.688	126.882	0	0	0	-0.267
CUST_9956_PI245939919	0.267	14355	54690	50	2156	2123	470	22	68	68	78	35	44	100	100	0	2584	2619	571	21	71	71	72	18	25	100	100	0	0.831	0.807	0.803	0.805	1.257	0.794	0.915	80	116	100	4601	4603	-0.267	2088	2513	2055	2548	169877	209523	58.429	141.5	0	0	0	-0.267
CUST_5445_PI245939919	0.268	16515	54370	50	1854	1788	630	35	73	73	86	42	48	98	98	0	2211	2149	691	32	67	67	69	15	21	98	98	0	0.831	0.824	0.815	0.83	1.265	0.825	0.926	80	92	100	3925	3797	-0.268	1781	2144	1715	2082	143055	171922	40.524	138.667	0	0	0	-0.268
CUST_5995_PI245939919	0.268	15890	56595	50	34083	29816	10619	35	112	112	141	102	72	100	100	0	40988	35903	12227	34	80	80	88	35	39	100	100	0	0.83	0.829	0.831	0.807	1.308	0.842	0.962	80	116	100	74879	65527	-0.268	33971	40908	29704	35823	2385250	2872231	290.931	1023.286	0	0	0	-0.268
CUST_6275_PI245939919	0.268	17210	56085	50	3281	3047	978	32	75	75	85	38	44	100	100	0	3935	3641	1145	31	74	74	75	15	20	100	100	0	0.83	0.833	0.847	0.849	1.283	0.833	0.936	80	92	100	7067	6539	-0.268	3206	3861	2972	3567	243791	291273	77.947	237.733	0	0	0	-0.268
CUST_7791_PI245939919	0.268	16705	59640	50	2070	2142	465	21	75	75	84	36	42	100	100	0	2476	2331	569	24	73	73	75	18	24	100	100	0	0.83	0.915	0.892	0.939	1.304	0.893	0.92	80	92	100	4398	4325	-0.268	1995	2403	2067	2258	171383	186518	57.167	125.333	0	0	0	-0.268
CUST_9600_PI245939919	0.268	20110	58565	50	573	558	203	36	74	74	77	31	40	98	98	0	672	665	181	27	71	71	73	17	23	100	100	0	0.83	0.815	0.82	0.78	1.509	0.871	0.805	80	92	100	1100	1078	-0.268	499	601	484	594	44677	53176	15.516	34.824	0	0	0	-0.268
CUST_3123_PI245939919	0.269	16770	53675	50	2291	2098	722	34	73	73	84	39	46	100	100	0	2748	2577	706	27	75	75	77	19	24	100	100	0	0.83	0.809	0.803	0.749	1.455	0.834	0.929	80	92	100	4891	4527	-0.269	2218	2673	2025	2502	167865	206185	51.641	131.579	0	0	0	-0.269
CUST_7157_PI245939919	0.269	17615	56150	50	582	620	215	34	69	69	79	37	46	98	98	0	692	682	178	26	74	74	73	15	20	100	100	0	0.83	0.906	0.915	0.861	1.697	0.924	0.804	80	116	100	1131	1159	-0.269	513	618	551	608	49588	54599	14.622	40.6	0	0	0	-0.269
CUST_7173_PI245939919	0.269	15715	57295	50	2491	2392	592	24	74	74	81	34	41	100	100	0	2985	2997	558	18	72	72	74	16	21	100	100	0	0.83	0.792	0.812	0.769	1.282	0.804	0.932	80	92	100	5330	5243	-0.269	2417	2913	2318	2925	191386	239774	67.971	182.688	0	0	0	-0.269
CUST_2174_PI245939919	0.27	14900	51830	50	336	348	141	40	78	78	85	34	40	97	91	0	377	357	125	35	66	66	69	17	24	95	93	0	0.83	0.928	0.949	0.935	1.802	1.016	0.707	80	92	100	569	561	-0.27	258	311	270	291	27848	28524	7.735	16.941	0	0	0	-0.27
CUST_269_PI245939919	0.27	15780	56150	50	4557	4189	1445	34	80	80	86	37	43	100	100	0	5469	5071	1546	30	70	70	74	16	21	100	100	0	0.829	0.822	0.826	0.769	1.442	0.839	0.948	80	116	100	9876	9110	-0.27	4477	5399	4109	5001	335114	405705	110.892	312.313	0	0	0	-0.27
CUST_2863_PI245939919	0.27	17870	55705	50	1643	1578	525	33	71	71	79	34	43	100	98	0	1962	1825	577	31	67	67	69	15	21	100	100	0	0.83	0.857	0.857	0.837	1.348	0.876	0.925	80	102	100	3467	3265	-0.27	1572	1895	1507	1758	126244	145993	44.088	117.067	0	0	0	-0.27
CUST_874_PI245939919	0.27	15200	56910	50	1164	1162	312	26	69	69	76	32	42	100	100	0	1389	1333	378	28	69	69	72	15	20	100	100	0	0.83	0.865	0.844	0.892	1.397	0.841	0.898	80	92	100	2415	2357	-0.27	1095	1320	1093	1264	92957	106634	33.938	84.067	0	0	0	-0.27
CUST_8834_PI245939919	0.27	19850	56720	50	1204	1196	431	36	72	72	77	27	35	98	98	0	1433	1403	454	32	68	68	70	18	25	100	100	0	0.829	0.842	0.842	0.795	1.553	0.872	0.906	80	92	100	2497	2459	-0.27	1132	1365	1124	1335	95658	112223	41.444	74.056	0	0	0	-0.27
CUST_125_PI245939919	0.271	19375	53610	50	7212	7541	1776	23	72	72	81	37	45	100	100	0	8688	9035	1967	21	71	71	72	15	20	100	100	0	0.829	0.833	0.829	0.831	1.157	0.835	0.968	80	116	100	15757	16433	-0.271	7140	8617	7469	8964	603282	722815	201.622	597.533	0	0	0	-0.271
CUST_2112_PI245939919	0.271	17140	51895	50	276	282	95	33	68	68	80	32	40	98	95	0	320	323	100	30	69	69	72	17	23	100	97	0	0.829	0.843	0.877	0.833	1.841	0.831	0.69	80	116	100	459	468	-0.271	208	251	214	254	22527	25849	6.313	14.765	0	0	0	-0.271
CUST_2332_PI245939919	0.271	13990	57100	50	1508	1599	600	37	83	83	90	39	43	100	100	0	1791	1849	683	36	72	72	73	16	21	100	100	0	0.829	0.853	0.848	0.879	1.451	0.819	0.903	80	92	100	3144	3293	-0.271	1425	1719	1516	1777	127916	147913	38.692	111	0	0	0	-0.271
CUST_5153_PI245939919	0.271	18090	50880	50	2255	2327	655	28	74	74	84	41	48	100	100	0	2706	2690	701	26	74	74	74	16	21	100	100	0	0.829	0.861	0.857	0.855	1.283	0.851	0.925	80	116	100	4813	4869	-0.271	2181	2632	2253	2616	186191	215237	54.707	163.5	0	0	0	-0.271
CUST_5186_PI245939919	0.271	20400	51070	50	12653	12782	3405	26	68	68	79	39	49	100	100	0	15255	15448	4174	27	71	71	72	16	22	100	100	0	0.829	0.827	0.817	0.832	1.168	0.822	0.982	80	338	100	27769	28091	-0.271	12585	15184	12714	15377	1022522	1235810	325.718	961	0	0	0	-0.271
CUST_6357_PI245939919	0.271	18055	54755	50	1624	1576	408	25	76	76	92	52	56	100	100	0	1940	1939	366	18	72	72	71	15	21	100	100	0	0.829	0.803	0.787	0.784	1.297	0.818	0.903	80	92	100	3416	3367	-0.271	1548	1868	1500	1867	126051	155150	28.538	124.533	0	0	0	-0.271
CUST_6492_PI245939919	0.271	14095	51070	50	2543	2573	701	27	70	70	77	32	41	100	100	0	3057	2971	882	29	72	72	73	17	23	100	100	0	0.828	0.863	0.856	0.886	1.375	0.823	0.902	80	116	100	5458	5402	-0.271	2473	2985	2503	2899	205813	237677	78	170.471	0	0	0	-0.271
CUST_8695_PI245939919	0.271	14685	60340	50	3001	2877	811	28	83	83	96	47	48	100	100	0	3599	3519	775	22	78	78	80	19	23	100	100	0	0.829	0.812	0.808	0.784	1.271	0.83	0.939	80	116	100	6439	6235	-0.271	2918	3521	2794	3441	230128	281528	59.17	181	0	0	0	-0.271
CUST_9987_PI245939919	0.271	18940	58690	50	16683	16440	3016	18	72	72	85	47	55	100	100	0	20127	19414	3512	18	78	78	79	18	22	100	100	0	0.829	0.847	0.837	0.847	1.17	0.845	0.969	80	116	100	36660	35704	-0.271	16611	20049	16368	19336	1315175	1553146	347.979	1074.167	0	0	0	-0.271
CUST_10315_PI245939919	0.272	14795	58755	50	3732	3630	995	27	72	72	81	33	40	100	100	0	4488	4497	911	20	68	68	71	17	23	100	100	0	0.828	0.803	0.8	0.775	1.3	0.827	0.928	80	92	100	8080	7987	-0.272	3660	4420	3558	4429	290414	359780	107.545	260.353	0	0	0	-0.272
CUST_1555_PI245939919	0.272	13405	59005	50	960	929	285	30	74	74	79	32	40	100	100	0	1140	1134	365	32	70	70	72	14	19	100	100	0	0.828	0.804	0.822	0.844	1.545	0.737	0.824	80	312	100	1956	1919	-0.272	886	1070	855	1064	74290	90758	26.563	75.857	0	0	0	-0.272
CUST_2035_PI245939919	0.272	16190	57485	50	5068	5156	995	19	68	68	74	32	43	100	100	0	6104	6213	1053	16	67	67	68	13	19	100	100	0	0.828	0.828	0.833	0.824	1.187	0.827	0.952	80	92	100	11037	11234	-0.272	5000	6037	5088	6146	412508	497055	158.813	472.692	0	0	0	-0.272
CUST_650_PI245939919	0.272	16705	57990	50	273	283	100	35	80	80	90	45	50	96	88	0	302	306	88	28	69	69	70	13	18	98	98	0	0.828	0.857	0.858	0.818	1.81	0.914	0.594	80	92	100	426	440	-0.272	193	233	203	237	22663	24466	4.289	18.154	0	0	0	-0.272
CUST_8346_PI245939919	0.272	17105	58310	50	3340	3336	663	19	68	68	78	33	42	100	100	0	4019	4111	589	14	67	67	68	15	22	100	100	0	0.828	0.808	0.798	0.8	1.182	0.816	0.945	80	92	100	7224	7312	-0.272	3272	3952	3268	4044	266852	328899	98.727	269.533	0	0	0	-0.272
CUST_8719_PI245939919	0.272	15455	58245	50	601	602	173	28	80	80	90	45	50	98	98	0	700	689	169	24	71	71	79	49	62	100	100	0	0.828	0.845	0.885	0.819	1.57	0.858	0.777	80	116	100	1150	1140	-0.272	521	629	522	618	48127	55084	11.378	12.449	0	0	0	-0.272
